"","Epoch","Iteration","minbucket","cp","minsplit","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"196",3,196,38,0.00806345027426644,37.2317198984327,0.252261836057101,TRUE,TRUE,0.679000000000087,-0.886436447915785,0.886078633303114,NA
"197",3,197,44,0.00320048963582073,47.4417038933118,0.252261836057101,TRUE,TRUE,0.421000000000049,-0.886153669442374,0.886078633303114,NA
"198",3,198,9,0.00743112152128013,46.6674012298688,0.252261836057101,TRUE,TRUE,0.618999999999915,-0.886436447915785,0.886078633303114,NA
"199",3,199,24,0.00728303633403229,23.0597930097931,0.252261836057101,TRUE,TRUE,0.194999999999936,-0.886153669442374,0.886078633303114,NA
"200",3,200,32,0.00590217089189683,37.0868417596272,0.252261836057101,TRUE,TRUE,0.425999999999931,-0.886436447915785,0.886078633303114,NA
"201",4,201,45,0.00233992207935948,16.9096852419423,0.212472226426289,TRUE,TRUE,0.59699999999998,-0.886233958241102,0.886078633303114,NA
"202",4,202,39,0.00762553044795794,28.6795879174701,0.212472226426289,TRUE,TRUE,0.815000000000055,-0.886114797494147,0.886078633303114,NA
"203",4,203,24,0.00339541865231096,7.33239384984539,0.212472226426289,TRUE,TRUE,0.239000000000033,-0.886233958241102,0.886078633303114,NA
"204",4,204,16,0.0043804855570736,36.6677258006776,0.212472226426289,TRUE,TRUE,0.95699999999988,-0.886114797494147,0.886078633303114,NA
"205",4,205,47,0.00834135143997625,16.6429943990742,0.212472226426289,TRUE,TRUE,1.154,-0.886114797494147,0.886078633303114,NA
"206",4,206,44,0.0011671603655955,3.44079175558271,0.212472226426289,TRUE,TRUE,0.837999999999965,-0.886114797494147,0.886078633303114,NA
"207",4,207,13,0.0033630581383121,13.4173296631424,0.212472226426289,TRUE,TRUE,0.756000000000085,-0.886114797494147,0.886078633303114,NA
"208",4,208,3,0.00330394407189378,36.2470106442788,0.212472226426289,TRUE,TRUE,0.559999999999945,-0.886114797494147,0.886078633303114,NA
"209",4,209,12,0.00628282424340688,15.08778950847,0.212472226426289,TRUE,TRUE,0.725999999999885,-0.886114797494147,0.886078633303114,NA
"210",4,210,47,0.00912710793633671,37.5824517951507,0.212472226426289,TRUE,TRUE,1.25600000000009,-0.886114797494147,0.886078633303114,NA
"211",4,211,20,0.00412023492738645,11.6410964807759,0.212472226426289,TRUE,TRUE,0.751999999999953,-0.886114797494147,0.886078633303114,NA
"212",4,212,31,0.00321662005647304,14.2599932953471,0.212472226426289,TRUE,TRUE,0.83400000000006,-0.886114797494147,0.886078633303114,NA
"213",4,213,9,0.00491256173102795,31.9579924988657,0.212472226426289,TRUE,TRUE,1.05000000000018,-0.886114797494147,0.886078633303114,NA
"214",4,214,42,0.00189453326799174,28.3078809068205,0.212472226426289,TRUE,TRUE,0.769000000000005,-0.886114797494147,0.886078633303114,NA
"215",4,215,27,0.00834338426046949,31.8299534276002,0.212472226426289,TRUE,TRUE,0.635999999999967,-0.886114797494147,0.886078633303114,NA
"216",4,216,20,0.00329889874321665,9.97572053533639,0.212472226426289,TRUE,TRUE,0.588999999999942,-0.886114797494147,0.886078633303114,NA
"217",4,217,30,0.006210180709854,8.05835372888367,0.212472226426289,TRUE,TRUE,0.535999999999831,-0.886114797494147,0.886078633303114,NA
"218",4,218,30,0.00596612715856956,34.0300685818071,0.212472226426289,TRUE,TRUE,0.549999999999955,-0.886114797494147,0.886078633303114,NA
"219",4,219,29,0.00890565416390507,29.1691813115612,0.212472226426289,TRUE,TRUE,0.664999999999964,-0.886114797494147,0.886078633303114,NA
"220",4,220,47,0.00742241972118592,24.6649305604676,0.212472226426289,TRUE,TRUE,0.750999999999976,-0.886114797494147,0.886078633303114,NA
"221",4,221,24,0.00296068937317378,46.7219223686834,0.212472226426289,TRUE,TRUE,0.822999999999865,-0.886114797494147,0.886078633303114,NA
"222",4,222,16,0.00228101026811993,13.9065935264301,0.212472226426289,TRUE,TRUE,1.24000000000001,-0.886114797494147,0.886078633303114,NA
"223",4,223,11,0.00337318974723735,36.636048557819,0.212472226426289,TRUE,TRUE,0.617999999999938,-0.886114797494147,0.886078633303114,NA
"224",4,224,23,0.00690052562332898,3.71454778219166,0.212472226426289,TRUE,TRUE,0.711000000000013,-0.886114797494147,0.886078633303114,NA
"225",4,225,35,0.00161728159202694,7.19479119842591,0.212472226426289,TRUE,TRUE,0.592000000000098,-0.886114797494147,0.886078633303114,NA
"226",4,226,13,0.00705276333558042,11.6302992658596,0.212472226426289,TRUE,TRUE,1.28300000000013,-0.886114797494147,0.886078633303114,NA
"227",4,227,13,0.00695175149168267,3.14482970254321,0.212472226426289,TRUE,TRUE,0.750999999999976,-0.886114797494147,0.886078633303114,NA
"228",4,228,27,0.00940999730823889,35.9472760103536,0.212472226426289,TRUE,TRUE,0.819999999999936,-0.886114797494147,0.886078633303114,NA
"229",4,229,47,0.00788543893787299,47.1543128546884,0.212472226426289,TRUE,TRUE,0.855000000000018,-0.886114797494147,0.886078633303114,NA
"230",4,230,21,0.00158178857723583,28.3644079570432,0.212472226426289,TRUE,TRUE,0.769000000000005,-0.886114797494147,0.886078633303114,NA
"231",4,231,44,0.00255930707483184,14.5077404623856,0.212472226426289,TRUE,TRUE,0.740000000000009,-0.886114797494147,0.886078633303114,NA
"232",4,232,8,0.00539863882235469,23.8420495848443,0.212472226426289,TRUE,TRUE,0.690000000000055,-0.886233958241102,0.886078633303114,NA
"233",4,233,44,0.00192945135942627,15.034712961211,0.212472226426289,TRUE,TRUE,0.827999999999975,-0.886114797494147,0.886078633303114,NA
"234",4,234,24,0.00567839892949819,19.7444988614961,0.212472226426289,TRUE,TRUE,0.903999999999996,-0.886114797494147,0.886078633303114,NA
"235",4,235,36,0.00966795904724011,9.12772818803409,0.212472226426289,TRUE,TRUE,0.752999999999929,-0.886114797494147,0.886078633303114,NA
"236",4,236,3,0.000852498339351512,3.16645304658916,0.212472226426289,TRUE,TRUE,0.809999999999945,-0.886114797494147,0.886078633303114,NA
"237",4,237,24,0.00751307800011079,31.5643777584781,0.212472226426289,TRUE,TRUE,0.884999999999991,-0.886114797494147,0.886078633303114,NA
"238",4,238,35,0.00961421396940778,13.8500189072982,0.212472226426289,TRUE,TRUE,0.229000000000042,-0.886233958241102,0.886078633303114,NA
"239",4,239,31,0.00417879691668636,33.5531769365422,0.212472226426289,TRUE,TRUE,0.517000000000053,-0.886114797494147,0.886078633303114,NA
"240",4,240,29,0.00898712252149811,45.198287686525,0.212472226426289,TRUE,TRUE,0.361000000000104,-0.886233958241102,0.886078633303114,NA
"241",4,241,37,0.000808867745343156,17.9270267656294,0.212472226426289,TRUE,TRUE,0.795999999999822,-0.886114797494147,0.886078633303114,NA
"242",4,242,33,0.000575616451169074,16.2243366863803,0.212472226426289,TRUE,TRUE,0.611000000000104,-0.886114797494147,0.886078633303114,NA
"243",4,243,17,0.0039778739025521,21.5174287334608,0.212472226426289,TRUE,TRUE,0.703999999999951,-0.886114797494147,0.886078633303114,NA
"244",4,244,27,0.00600595641930028,22.8904496770022,0.212472226426289,TRUE,TRUE,0.65300000000002,-0.886114797494147,0.886078633303114,NA
"245",4,245,21,0.00673437993971473,6.35055701701504,0.212472226426289,TRUE,TRUE,0.614000000000033,-0.886114797494147,0.886078633303114,NA
"246",4,246,40,0.00245487598561881,47.5062444741411,0.212472226426289,TRUE,TRUE,0.634999999999991,-0.886114797494147,0.886078633303114,NA
"247",4,247,14,0.00907138870975488,20.6473960785192,0.212472226426289,TRUE,TRUE,0.758000000000038,-0.886114797494147,0.886078633303114,NA
"248",4,248,16,0.00828723035750592,18.1775269826414,0.212472226426289,TRUE,TRUE,0.689000000000078,-0.886114797494147,0.886078633303114,NA
"249",4,249,25,0.00746702742413614,26.7073284108444,0.212472226426289,TRUE,TRUE,1.19600000000014,-0.886114797494147,0.886078633303114,NA
"250",4,250,41,0.00890974513660847,14.2061041788511,0.212472226426289,TRUE,TRUE,0.186000000000149,-0.886233958241102,0.886078633303114,NA
"251",5,251,21,0.00412918592110372,36.1215895667589,0.442709952789933,TRUE,TRUE,1.029,-0.886290367868376,0.886078633303114,NA
"252",5,252,35,0.00592908883410202,24.2364557718,0.442709952789933,TRUE,TRUE,0.634999999999991,-0.886290367868376,0.886078633303114,NA
"253",5,253,5,0.00864664656379127,3.09350680937758,0.442709952789933,TRUE,TRUE,0.645999999999958,-0.886290367868376,0.886078633303114,NA
"254",5,254,42,0.00195111089838293,20.9005335527886,0.442709952789933,TRUE,TRUE,0.746000000000095,-0.886290367868376,0.886078633303114,NA
"255",5,255,9,0.00157318847797897,8.61498083063285,0.442709952789933,TRUE,TRUE,0.546000000000049,-0.886290367868376,0.886078633303114,NA
"256",5,256,12,0.00832959160454808,42.3317822245968,0.442709952789933,TRUE,TRUE,0.809999999999945,-0.886290367868376,0.886078633303114,NA
"257",5,257,16,0.00204271810928214,11.6323414524322,0.442709952789933,TRUE,TRUE,0.669999999999845,-0.886290367868376,0.886078633303114,NA
"258",5,258,25,0.00952112782503208,37.461485923085,0.442709952789933,TRUE,TRUE,0.733999999999924,-0.886290367868376,0.886078633303114,NA
"259",5,259,39,0.0023333212646275,17.111544684984,0.442709952789933,TRUE,TRUE,0.822999999999865,-0.886240498373519,0.886078633303114,NA
"260",5,260,24,0.00469855506722591,41.7495364260243,0.442709952789933,TRUE,TRUE,1.03899999999999,-0.886290367868376,0.886078633303114,NA
"261",5,261,39,0.00769101161270624,24.1765760699626,0.442709952789933,TRUE,TRUE,0.604000000000042,-0.886290367868376,0.886078633303114,NA
"262",5,262,3,0.00515072485560143,24.6525461393935,0.442709952789933,TRUE,TRUE,0.756999999999834,-0.886290367868376,0.886078633303114,NA
"263",5,263,22,0.00371530688132549,30.483661198166,0.442709952789933,TRUE,TRUE,0.30600000000004,-0.886240498373519,0.886078633303114,NA
"264",5,264,46,0.00867540534314407,6.6444103730955,0.442709952789933,TRUE,TRUE,1.05999999999995,-0.886290367868376,0.886078633303114,NA
"265",5,265,15,0.000672214882260118,3.7423465244343,0.442709952789933,TRUE,TRUE,0.72199999999998,-0.886290367868376,0.886078633303114,NA
"266",5,266,19,0.00952915238300663,41.880785414649,0.442709952789933,TRUE,TRUE,0.490000000000009,-0.886290367868376,0.886078633303114,NA
"267",5,267,31,0.00298351192582199,16.5117483263615,0.442709952789933,TRUE,TRUE,0.34900000000016,-0.886290367868376,0.886078633303114,NA
"268",5,268,16,0.00771103976922987,21.840873533204,0.442709952789933,TRUE,TRUE,0.615000000000009,-0.886290367868376,0.886078633303114,NA
"269",5,269,4,0.00241441710313099,34.0420712089966,0.442709952789933,TRUE,TRUE,0.648000000000138,-0.886290367868376,0.886078633303114,NA
"270",5,270,21,0.00310786421928337,8.2451432999824,0.442709952789933,TRUE,TRUE,0.800000000000182,-0.886290367868376,0.886078633303114,NA
"271",5,271,47,0.00650742527992224,30.716031081815,0.442709952789933,TRUE,TRUE,0.687000000000126,-0.886290367868376,0.886078633303114,NA
"272",5,272,30,0.00577594897978524,32.7746788204006,0.442709952789933,TRUE,TRUE,0.69600000000014,-0.886290367868376,0.886078633303114,NA
"273",5,273,27,0.00593715660143638,42.2974530551105,0.442709952789933,TRUE,TRUE,0.63799999999992,-0.886290367868376,0.886078633303114,NA
"274",5,274,48,0.00307279619294617,42.3464305280427,0.442709952789933,TRUE,TRUE,0.319999999999936,-0.886240498373519,0.886078633303114,NA
"275",5,275,8,0.000698556078202921,10.7697643178899,0.442709952789933,TRUE,TRUE,0.807999999999993,-0.886290367868376,0.886078633303114,NA
"276",5,276,5,0.00809830607747451,36.8596908164165,0.442709952789933,TRUE,TRUE,0.286000000000058,-0.886240498373519,0.886078633303114,NA
"277",5,277,41,0.00404398318322047,7.25058646081927,0.442709952789933,TRUE,TRUE,1.00499999999988,-0.886290367868376,0.886078633303114,NA
"278",5,278,10,0.00947725830008842,10.2952723158023,0.442709952789933,TRUE,TRUE,0.427000000000135,-0.886240498373519,0.886078633303114,NA
"279",5,279,8,0.00322859037638983,8.86058470339233,0.442709952789933,TRUE,TRUE,0.483999999999924,-0.886290367868376,0.886078633303114,NA
"280",5,280,6,0.00741162297822601,12.5666832187023,0.442709952789933,TRUE,TRUE,0.284000000000106,-0.886240498373519,0.886078633303114,NA
"281",5,281,20,0.00853031551883802,9.04969032636417,0.442709952789933,TRUE,TRUE,0.562000000000126,-0.886290367868376,0.886078633303114,NA
"282",5,282,4,0.0062340180291037,30.9534756362734,0.442709952789933,TRUE,TRUE,0.533000000000129,-0.886240498373519,0.886078633303114,NA
"283",5,283,13,0.00477453128126156,45.4014061844517,0.442709952789933,TRUE,TRUE,0.774000000000115,-0.886290367868376,0.886078633303114,NA
"284",5,284,37,0.00408264664163635,27.0526338308829,0.442709952789933,TRUE,TRUE,0.697000000000116,-0.886290367868376,0.886078633303114,NA
"285",5,285,33,0.00842399178998073,44.7908510288881,0.442709952789933,TRUE,TRUE,0.617999999999938,-0.886290367868376,0.886078633303114,NA
"286",5,286,31,0.00303922061390003,36.1524922453418,0.442709952789933,TRUE,TRUE,0.576999999999998,-0.886290367868376,0.886078633303114,NA
"287",5,287,30,0.00601100384852987,47.606957732775,0.442709952789933,TRUE,TRUE,0.674999999999955,-0.886290367868376,0.886078633303114,NA
"288",5,288,47,0.00693275030290116,41.1928954128039,0.442709952789933,TRUE,TRUE,0.548000000000002,-0.886290367868376,0.886078633303114,NA
"289",5,289,29,0.00664158328371591,7.31367322965156,0.442709952789933,TRUE,TRUE,0.72400000000016,-0.886290367868376,0.886078633303114,NA
"290",5,290,16,0.00800845973991562,40.3152864276372,0.442709952789933,TRUE,TRUE,0.637000000000171,-0.886290367868376,0.886078633303114,NA
"291",5,291,26,0.0093475351498099,27.5148148596149,0.442709952789933,TRUE,TRUE,0.304000000000087,-0.886240498373519,0.886078633303114,NA
"292",5,292,23,0.00181460528495124,44.9906619211605,0.442709952789933,TRUE,TRUE,0.70900000000006,-0.886290367868376,0.886078633303114,NA
"293",5,293,16,0.00115830810143374,27.7121400307746,0.442709952789933,TRUE,TRUE,0.283000000000129,-0.886240498373519,0.886078633303114,NA
"294",5,294,19,0.00814294882332541,17.8485493164499,0.442709952789933,TRUE,TRUE,0.940000000000055,-0.886290367868376,0.886078633303114,NA
"295",5,295,18,0.00568564518686927,14.3403130229299,0.442709952789933,TRUE,TRUE,0.59699999999998,-0.886290367868376,0.886078633303114,NA
"296",5,296,8,0.000611802278093606,6.70956047819374,0.442709952789933,TRUE,TRUE,0.598000000000184,-0.886290367868376,0.886078633303114,NA
"297",5,297,28,0.00875910588948183,4.7635141630366,0.442709952789933,TRUE,TRUE,0.244999999999891,-0.886240498373519,0.886078633303114,NA
"298",5,298,8,0.00197039248663627,4.66834135206154,0.442709952789933,TRUE,TRUE,0.562999999999874,-0.886290367868376,0.886078633303114,NA
"299",5,299,11,0.00312064765350872,4.22357156951456,0.442709952789933,TRUE,TRUE,1.29200000000014,-0.886290367868376,0.886078633303114,NA
"300",5,300,16,0.00958825511746829,17.7115338181999,0.442709952789933,TRUE,TRUE,0.555000000000064,-0.886290367868376,0.886078633303114,NA
"301",6,301,22,0.00641332331347329,43.2352316720363,0.367825997535637,TRUE,TRUE,0.728000000000065,-0.886145984161838,0.886078633303114,NA
"302",6,302,38,0.00304501061726007,7.41839513691103,0.367825997535637,TRUE,TRUE,0.979000000000042,-0.886145984161838,0.886078633303114,NA
"303",6,303,20,0.00064460977918882,37.6870281543649,0.367825997535637,TRUE,TRUE,0.576999999999998,-0.886145984161838,0.886078633303114,NA
"304",6,304,42,0.00543044811759247,43.4562513515741,0.367825997535637,TRUE,TRUE,0.509999999999991,-0.886145984161838,0.886078633303114,NA
"305",6,305,24,0.00661002223280507,46.2945801923139,0.367825997535637,TRUE,TRUE,0.625999999999976,-0.886145984161838,0.886078633303114,NA
"306",6,306,25,0.00792770082172172,13.6752483263667,0.367825997535637,TRUE,TRUE,0.661000000000058,-0.886145984161838,0.886078633303114,NA
"307",6,307,30,0.00257246727433157,45.4801397230433,0.367825997535637,TRUE,TRUE,0.76299999999992,-0.886145984161838,0.886078633303114,NA
"308",6,308,35,0.00501789722895144,20.5453483104154,0.367825997535637,TRUE,TRUE,0.769999999999982,-0.886145984161838,0.886078633303114,NA
"309",6,309,36,0.00729857484360847,14.5290760214551,0.367825997535637,TRUE,TRUE,0.644999999999982,-0.886145984161838,0.886078633303114,NA
"310",6,310,30,0.00309731634951239,42.223656156985,0.367825997535637,TRUE,TRUE,0.900000000000091,-0.886145984161838,0.886078633303114,NA
"311",6,311,11,0.000736921052372111,28.2954755937043,0.367825997535637,TRUE,TRUE,1.11300000000006,-0.886145984161838,0.886078633303114,NA
"312",6,312,24,0.0019393719721254,11.4352273798617,0.367825997535637,TRUE,TRUE,0.614000000000033,-0.886145984161838,0.886078633303114,NA
"313",6,313,30,0.00742178735308175,38.5104802815363,0.367825997535637,TRUE,TRUE,0.587999999999965,-0.886145984161838,0.886078633303114,NA
"314",6,314,22,0.00903111048704374,34.5391094075219,0.367825997535637,TRUE,TRUE,0.545999999999822,-0.886145984161838,0.886078633303114,NA
"315",6,315,4,0.00794907402018054,4.51830722944112,0.367825997535637,TRUE,TRUE,0.711999999999989,-0.886145984161838,0.886078633303114,NA
"316",6,316,28,0.00782713580445733,20.2151935419923,0.367825997535637,TRUE,TRUE,0.72400000000016,-0.886145984161838,0.886078633303114,NA
"317",6,317,36,0.00813279222125974,45.4955670084899,0.367825997535637,TRUE,TRUE,0.597999999999956,-0.886145984161838,0.886078633303114,NA
"318",6,318,20,0.00177898383600808,4.95396015464047,0.367825997535637,TRUE,TRUE,0.575000000000045,-0.886145984161838,0.886078633303114,NA
"319",6,319,19,0.00775249992627331,7.87359707457363,0.367825997535637,TRUE,TRUE,1.03699999999981,-0.886145984161838,0.886078633303114,NA
"320",6,320,8,0.000704943611579822,13.9324791120426,0.367825997535637,TRUE,TRUE,0.850000000000136,-0.886145984161838,0.886078633303114,NA
"321",6,321,32,0.00416508723993376,5.39442208970722,0.367825997535637,TRUE,TRUE,0.25,-0.886152683880721,0.886078633303114,NA
"322",6,322,23,0.00395781620016131,3.98441913283508,0.367825997535637,TRUE,TRUE,0.260999999999967,-0.886152683880721,0.886078633303114,NA
"323",6,323,43,0.00326030535509463,35.5657311216459,0.367825997535637,TRUE,TRUE,0.618999999999915,-0.886145984161838,0.886078633303114,NA
"324",6,324,8,0.0044922734698245,24.1683140882645,0.367825997535637,TRUE,TRUE,0.268000000000029,-0.886152683880721,0.886078633303114,NA
"325",6,325,48,0.00946703934263532,4.4853936927559,0.367825997535637,TRUE,TRUE,0.719000000000051,-0.886145984161838,0.886078633303114,NA
"326",6,326,19,0.00329013916279798,18.5332236412243,0.367825997535637,TRUE,TRUE,0.301999999999907,-0.886152683880721,0.886078633303114,NA
"327",6,327,6,0.00572213882804556,17.3686531973307,0.367825997535637,TRUE,TRUE,0.576000000000022,-0.886145984161838,0.886078633303114,NA
"328",6,328,43,0.00672792527154751,17.4242087616118,0.367825997535637,TRUE,TRUE,0.903999999999996,-0.886145984161838,0.886078633303114,NA
"329",6,329,4,0.00486128745840876,41.5404238445203,0.367825997535637,TRUE,TRUE,0.674999999999955,-0.886145984161838,0.886078633303114,NA
"330",6,330,11,0.00397609849177281,21.8532518118902,0.367825997535637,TRUE,TRUE,0.872000000000071,-0.886145984161838,0.886078633303114,NA
"331",6,331,28,0.000836095041860323,7.96111327719186,0.367825997535637,TRUE,TRUE,0.201000000000022,-0.886152683880721,0.886078633303114,NA
"332",6,332,24,0.00300284656392819,39.7250620942081,0.367825997535637,TRUE,TRUE,1.04399999999987,-0.886145984161838,0.886078633303114,NA
"333",6,333,39,0.00274140687586051,31.0773120827555,0.367825997535637,TRUE,TRUE,0.547000000000025,-0.886145984161838,0.886078633303114,NA
"334",6,334,12,0.00250710887515123,34.655543739115,0.367825997535637,TRUE,TRUE,0.663000000000011,-0.886145984161838,0.886078633303114,NA
"335",6,335,32,0.00781700636451735,24.7438480053363,0.367825997535637,TRUE,TRUE,0.536000000000058,-0.886145984161838,0.886078633303114,NA
"336",6,336,9,0.00563212295404652,29.7630491960998,0.367825997535637,TRUE,TRUE,0.752999999999929,-0.886145984161838,0.886078633303114,NA
"337",6,337,22,0.00846104554406032,34.8411731050916,0.367825997535637,TRUE,TRUE,0.579000000000178,-0.886145984161838,0.886078633303114,NA
"338",6,338,18,0.00202470927207019,33.3524898760329,0.367825997535637,TRUE,TRUE,0.561000000000149,-0.886152683880721,0.886078633303114,NA
"339",6,339,22,0.00190594161541986,28.8909403283947,0.367825997535637,TRUE,TRUE,0.628999999999905,-0.886145984161838,0.886078633303114,NA
"340",6,340,34,0.0035430147955202,33.3609972378188,0.367825997535637,TRUE,TRUE,0.61200000000008,-0.886145984161838,0.886078633303114,NA
"341",6,341,11,0.00954902111481532,32.0588227064068,0.367825997535637,TRUE,TRUE,0.659000000000106,-0.886145984161838,0.886078633303114,NA
"342",6,342,30,0.00686945591185352,44.1710594725599,0.367825997535637,TRUE,TRUE,0.353000000000065,-0.886152683880721,0.886078633303114,NA
"343",6,343,20,0.00100979991442391,29.7107943471498,0.367825997535637,TRUE,TRUE,0.7199999999998,-0.886145984161838,0.886078633303114,NA
"344",6,344,13,0.000445525333150171,18.1475644342156,0.367825997535637,TRUE,TRUE,0.636999999999944,-0.886145984161838,0.886078633303114,NA
"345",6,345,36,0.00498017191903724,32.3197229179705,0.367825997535637,TRUE,TRUE,0.669000000000096,-0.886145984161838,0.886078633303114,NA
"346",6,346,23,0.00181508001658556,43.0942314469452,0.367825997535637,TRUE,TRUE,0.214999999999918,-0.886152683880721,0.886078633303114,NA
"347",6,347,16,0.00187047371611877,47.662359662756,0.367825997535637,TRUE,TRUE,0.948000000000093,-0.886145984161838,0.886078633303114,NA
"348",6,348,4,0.00911211016986755,30.870305408764,0.367825997535637,TRUE,TRUE,0.75,-0.886145984161838,0.886078633303114,NA
"349",6,349,11,0.00246902168791166,27.7654235640424,0.367825997535637,TRUE,TRUE,0.213999999999942,-0.886152683880721,0.886078633303114,NA
"350",6,350,38,0.00694649782737982,5.93600794076541,0.367825997535637,TRUE,TRUE,0.51299999999992,-0.886145984161838,0.886078633303114,NA
"351",7,351,8,0.00500225976904877,38.5741780642004,0.433796669552645,TRUE,TRUE,0.375999999999976,-0.886119520379856,0.886078633303114,NA
"352",7,352,43,0.00308709033577642,14.5304718066997,0.433796669552645,TRUE,TRUE,1.10000000000014,-0.886272121605621,0.886078633303114,NA
"353",7,353,40,0.0010721987388317,31.9567317288584,0.433796669552645,TRUE,TRUE,0.740000000000009,-0.886272121605621,0.886078633303114,NA
"354",7,354,28,0.00476109560218098,22.2677562299708,0.433796669552645,TRUE,TRUE,0.930000000000064,-0.886272121605621,0.886078633303114,NA
"355",7,355,13,0.00135851381543284,47.4041990954519,0.433796669552645,TRUE,TRUE,0.772000000000162,-0.886272121605621,0.886078633303114,NA
"356",7,356,38,0.00134574170258104,4.3592775079412,0.433796669552645,TRUE,TRUE,0.476000000000113,-0.886119520379856,0.886078633303114,NA
"357",7,357,17,0.0089200848899308,23.7031547194388,0.433796669552645,TRUE,TRUE,0.546000000000049,-0.886272121605621,0.886078633303114,NA
"358",7,358,17,0.00367138109281222,29.8092761333415,0.433796669552645,TRUE,TRUE,0.903999999999996,-0.886119520379856,0.886078633303114,NA
"359",7,359,41,0.00938793018084244,27.902807944146,0.433796669552645,TRUE,TRUE,1.17900000000009,-0.886272121605621,0.886078633303114,NA
"360",7,360,45,0.00641563520174991,7.41379317702211,0.433796669552645,TRUE,TRUE,1.24900000000002,-0.886119520379856,0.886078633303114,NA
"361",7,361,3,0.00232249045384225,35.3196781992707,0.433796669552645,TRUE,TRUE,0.542000000000144,-0.886272121605621,0.886078633303114,NA
"362",7,362,28,0.00777382242602153,13.1858076887712,0.433796669552645,TRUE,TRUE,1.08999999999992,-0.886272121605621,0.886078633303114,NA
"363",7,363,20,0.00415360757098671,16.9751844839019,0.433796669552645,TRUE,TRUE,0.822000000000116,-0.886272121605621,0.886078633303114,NA
"364",7,364,23,0.00689865671054949,3.84720820691233,0.433796669552645,TRUE,TRUE,0.642999999999802,-0.886272121605621,0.886078633303114,NA
"365",7,365,47,0.000880835175349264,39.5435224841732,0.433796669552645,TRUE,TRUE,0.809999999999945,-0.886272121605621,0.886078633303114,NA
"366",7,366,7,0.00321069889303797,4.94770345845017,0.433796669552645,TRUE,TRUE,0.570999999999913,-0.886119520379856,0.886078633303114,NA
"367",7,367,18,0.00345624961445889,2.97896202055097,0.433796669552645,TRUE,TRUE,0.635999999999967,-0.886272121605621,0.886078633303114,NA
"368",7,368,44,0.00654149471948622,10.6987267718191,0.433796669552645,TRUE,TRUE,0.760999999999967,-0.886119520379856,0.886078633303114,NA
"369",7,369,21,0.00530137806074083,13.3041257092548,0.433796669552645,TRUE,TRUE,0.576999999999998,-0.886272121605621,0.886078633303114,NA
"370",7,370,11,0.00710151087168365,45.2996177241262,0.433796669552645,TRUE,TRUE,0.802999999999884,-0.886272121605621,0.886078633303114,NA
"371",7,371,8,0.0031748582603374,34.6118736795995,0.433796669552645,TRUE,TRUE,0.691000000000031,-0.886272121605621,0.886078633303114,NA
"372",7,372,48,0.00725292295365717,44.1836803304216,0.433796669552645,TRUE,TRUE,0.809000000000196,-0.886119520379856,0.886078633303114,NA
"373",7,373,39,0.000472586714165695,31.3995865633059,0.433796669552645,TRUE,TRUE,0.490999999999985,-0.886119520379856,0.886078633303114,NA
"374",7,374,43,0.00951863393742066,37.9109422353162,0.433796669552645,TRUE,TRUE,0.769999999999982,-0.886272121605621,0.886078633303114,NA
"375",7,375,43,0.00429618180258884,8.4838991114083,0.433796669552645,TRUE,TRUE,0.704999999999927,-0.886119520379856,0.886078633303114,NA
"376",7,376,34,0.00349443459853538,9.50427626050427,0.433796669552645,TRUE,TRUE,0.644999999999982,-0.886272121605621,0.886078633303114,NA
"377",7,377,14,0.00523154366124682,20.5786426246885,0.433796669552645,TRUE,TRUE,0.798999999999978,-0.886272121605621,0.886078633303114,NA
"378",7,378,6,0.00852934892736951,10.4270511576783,0.433796669552645,TRUE,TRUE,0.586000000000013,-0.886272121605621,0.886078633303114,NA
"379",7,379,28,0.00689202871492081,8.43351810265876,0.433796669552645,TRUE,TRUE,0.804000000000087,-0.886272121605621,0.886078633303114,NA
"380",7,380,45,0.0037349183526346,20.4370127027809,0.433796669552645,TRUE,TRUE,0.766000000000076,-0.886272121605621,0.886078633303114,NA
"381",7,381,41,0.00719173770181634,43.4956120795275,0.433796669552645,TRUE,TRUE,0.625999999999976,-0.886272121605621,0.886078633303114,NA
"382",7,382,21,0.00800396172888917,35.8144342195366,0.433796669552645,TRUE,TRUE,1.32400000000007,-0.886272121605621,0.886078633303114,NA
"383",7,383,31,0.00421018597087153,34.5115177108511,0.433796669552645,TRUE,TRUE,0.782999999999902,-0.886272121605621,0.886078633303114,NA
"384",7,384,30,0.00946857133623445,45.3145849998409,0.433796669552645,TRUE,TRUE,0.396999999999935,-0.886272121605621,0.886078633303114,NA
"385",7,385,25,0.0017614943256846,26.5447592519346,0.433796669552645,TRUE,TRUE,0.766000000000076,-0.886272121605621,0.886078633303114,NA
"386",7,386,21,0.00531197543990408,37.6967296818875,0.433796669552645,TRUE,TRUE,0.700000000000045,-0.886272121605621,0.886078633303114,NA
"387",7,387,33,0.00771683439302672,21.4275166480256,0.433796669552645,TRUE,TRUE,0.701000000000022,-0.886272121605621,0.886078633303114,NA
"388",7,388,16,0.00446873456129842,28.3992828424965,0.433796669552645,TRUE,TRUE,0.791000000000167,-0.886272121605621,0.886078633303114,NA
"389",7,389,21,0.00823918456039492,19.7166105414565,0.433796669552645,TRUE,TRUE,0.712999999999965,-0.886272121605621,0.886078633303114,NA
